125 7511050.2950 4700762.0860 592.8360 "14"
126 7511051.0660 4700750.5270 592.8800 "13"
127 7511054.2460 4700736.3100 592.8720 "12"
128 7511080.8710 4700769.8590 592.6660 "19"
129 7511135.8350 4700780.2770 592.5640 "17"
130 7511164.6620 4700784.7820 592.3000 "16"
131 7511191.1240 4700790.9700 592.4190 "15"
132 7511220.7060 4700791.1850 592.5410 "24"
